Date,Time,Test_ID,Experimental,Pressure,dac_bits,mass,slide,time
2025-01-28,10:10:11:950,92,0.0093,12.433590568418278,1319.9477449428946,3.6050000000000004,0.0112,40.83384
2025-01-28,10:10:12:060,92,0.0117,12.607251257802881,1336.4281443654934,3.6050000000000004,0.0139,41.0346
2025-01-28,10:10:12:145,92,0.0146,12.780557160281267,1352.8748745106923,3.6050000000000004,0.0166,41.23495
2025-01-28,10:10:12:249,92,0.0169,12.95249378803703,1369.1916604847142,3.6050000000000004,0.0193,41.43372
2025-01-28,10:10:12:329,92,0.0192,13.12683526281082,1385.7366664407468,3.6050000000000004,0.022,41.63527
2025-01-28,10:10:12:409,92,0.0218,13.299163169840295,1402.090584817844,3.6050000000000004,0.0247,41.8345
2025-01-28,10:10:12:601,92,0.0242,13.474527647316243,1418.7326737303115,3.6050000000000004,0.0274,42.03723
2025-01-28,10:10:12:793,92,0.0269,13.644067537468974,1434.8220093058058,3.6050000000000004,0.03,42.23323
2025-01-28,10:10:12:983,92,0.0294,13.81738195483311,1451.2695475136622,3.6050000000000004,0.0327,42.43359
2025-01-28,10:10:13:210,92,0.032,13.9917518125594,1467.817247011887,3.6050000000000004,0.0354,42.63517
2025-01-28,10:10:13:390,92,0.0343,14.164199738930863,1484.182555224539,3.6050000000000004,0.0381,42.83453
2025-01-28,10:10:13:584,92,0.037,14.336899462638051,1500.5717590043512,3.6050000000000004,0.0408,43.03418
2025-01-28,10:10:13:792,92,0.0405,14.510576776323406,1517.0537360730914,3.6050000000000004,0.0435,43.23497
2025-01-28,10:10:13:993,92,0.044,14.683672239482561,1533.480495526895,3.6050000000000004,0.0462,43.43508
2025-01-28,10:10:14:185,92,0.0467,14.855554939628576,1549.7921637707518,3.6050000000000004,0.0488,43.63379
2025-01-28,10:10:14:414,92,0.0496,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,43.83426
2025-01-28,10:10:14:591,92,0.0442,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,44.03539
2025-01-28,10:10:14:811,92,0.0261,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,44.23438
2025-01-28,10:10:14:998,92,0.0125,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,44.43482
2025-01-28,10:10:15:193,92,0.0047,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,44.63387
2025-01-28,10:10:15:396,92,-0.0012,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,44.83455
2025-01-28,10:10:15:583,92,-0.0022,11.742478929945358,1254.3612504518146,3.6050000000000004,0.0005,45.03487
2025-01-28,10:10:15:786,92,-0.0009,11.91557861405502,1270.7884104738214,3.6050000000000004,0.0032,45.23499
2025-01-28,10:10:15:984,92,0.0038,12.087020202572154,1287.0582172240975,3.6050000000000004,0.0058,45.43318
2025-01-28,10:10:16:190,92,0.0076,12.261010864053075,1303.569930998637,3.6050000000000004,0.0085,45.63433
2025-01-28,10:10:16:381,92,0.0091,12.433549615872531,1319.9438585463033,3.6050000000000004,0.0112,45.83379
2025-01-28,10:10:16:589,92,0.0115,12.607655512140596,1336.4665081021426,3.6050000000000004,0.0139,46.03507
2025-01-28,10:10:16:783,92,0.0143,12.780074650088814,1352.8290842934284,3.6050000000000004,0.0166,46.2344
2025-01-28,10:10:17:052,92,0.0174,12.958688975625712,1369.7795837868803,3.6050000000000004,0.0194,46.44089
2025-01-28,10:10:17:186,92,0.0187,13.126921628080563,1385.7448625048455,3.6050000000000004,0.022,46.63538
2025-01-28,10:10:17:402,92,0.0218,13.300986571802879,1402.2636256640933,3.6050000000000004,0.0247,46.83661
2025-01-28,10:10:17:591,92,0.0242,13.473087820683126,1418.5960341828288,3.6050000000000004,0.0274,47.03556
2025-01-28,10:10:17:811,92,0.0273,13.647891126641126,1435.1848679182428,3.6050000000000004,0.0301,47.23765
2025-01-28,10:10:17:994,92,0.0296,13.818351029925518,1451.3615127399316,3.6050000000000004,0.0327,47.43471
2025-01-28,10:10:18:194,92,0.0322,13.991178882389699,1467.7628759387826,3.6050000000000004,0.0354,47.63451
2025-01-28,10:10:18:425,92,0.035,14.164142162084367,1484.1770911818066,3.6050000000000004,0.0381,47.83447
2025-01-28,10:10:18:611,92,0.0374,14.339262951639586,1500.7960541105967,3.6050000000000004,0.0408,48.03692
2025-01-28,10:10:18:798,92,0.0404,14.509891936226719,1516.9887447479157,3.6050000000000004,0.0435,48.23418
2025-01-28,10:10:19:024,92,0.0442,14.683519782480577,1533.4660273574068,3.6050000000000004,0.0462,48.4349
2025-01-28,10:10:19:185,92,0.0464,14.85571996622381,1549.8078247946398,3.6050000000000004,0.0488,48.63398
2025-01-28,10:10:19:391,92,0.0494,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,48.83477
2025-01-28,10:10:19:585,92,0.0424,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,49.03523
2025-01-28,10:10:19:814,92,0.0238,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,49.23595
2025-01-28,10:10:19:994,92,0.0113,12.278084020921764,1305.1901735854753,3.6050000000000004,0.0088,49.4357
2025-01-28,10:10:20:199,92,0.0091,12.61604591836958,1337.2627576532732,3.6050000000000004,0.014,49.63497
2025-01-28,10:10:20:412,92,0.0126,12.999858853693942,1373.6866052155551,3.6050000000000004,0.02,49.83477
2025-01-28,10:10:20:595,92,0.0175,13.405688850741292,1412.1998719353487,3.6050000000000004,0.0263,50.03509
2025-01-28,10:10:20:795,92,0.0229,13.809545016177825,1450.5258220352757,3.6050000000000004,0.0326,50.2367
2025-01-28,10:10:20:997,92,0.0291,14.179283656300232,1485.614018982892,3.6050000000000004,0.0383,50.43615
2025-01-28,10:10:21:194,92,0.0343,14.494607716306867,1515.5382722775216,3.6050000000000004,0.0432,50.63447
2025-01-28,10:10:21:387,92,0.0397,14.740337993202123,1538.8580755548817,3.6050000000000004,0.047,50.83485
2025-01-28,10:10:21:611,92,0.0461,14.898152074736677,1553.8346318925107,3.6050000000000004,0.0495,51.03667
2025-01-28,10:10:21:795,92,0.0498,14.955725271994659,1559.2983283122933,3.6050000000000004,0.0504,51.23332
2025-01-28,10:10:21:984,92,0.0518,14.912747399852343,1459.8680576662384,3.6050000000000004,0.0497,51.43436
2025-01-28,10:10:22:215,92,0.052,14.770183884165391,1446.5811380042144,3.6050000000000004,0.0475,51.63474
2025-01-28,10:10:22:383,92,0.0511,14.538281376256117,1424.9678242670702,3.6050000000000004,0.0439,51.83422
2025-01-28,10:10:22:585,92,0.0492,14.230578544465786,1396.2899203442112,3.6050000000000004,0.0391,52.03401
2025-01-28,10:10:22:795,92,0.0452,13.858584270561337,1361.6200540163168,3.6050000000000004,0.0333,52.238
2025-01-28,10:10:22:991,92,0.04,13.46321501339228,1324.7716392481605,3.6050000000000004,0.0272,52.43663
2025-01-28,10:10:23:184,92,0.0345,13.06030075650791,1287.2200305065373,3.6050000000000004,0.0209,52.63503
2025-01-28,10:10:23:390,92,0.0291,12.672844261024375,1251.1090851274719,3.6050000000000004,0.0149,52.83423
2025-01-28,10:10:23:592,92,0.023,12.324150769237296,1218.610851692916,3.6050000000000004,0.0095,53.03497
2025-01-28,10:10:23:815,92,0.016,12.037872728045475,1191.9297382538382,3.6050000000000004,0.0051,53.23695
2025-01-28,10:10:23:993,92,0.0105,11.837842086248736,1173.2868824383822,3.6050000000000004,0.002,53.43486
2025-01-28,10:10:24:190,92,0.0049,11.729598348740703,1163.1985661026335,3.6050000000000004,0.0003,53.63372
2025-01-28,10:10:24:405,92,-0.0006,11.721366846498631,1162.4313900936725,3.6050000000000004,0.0001,53.83411
2025-01-28,10:10:24:604,92,-0.0015,11.814703127507679,1261.2153268004788,3.6050000000000004,0.0016,54.03427
2025-01-28,10:10:24:790,92,-0.0,12.003587094558414,1279.1404152735936,3.6050000000000004,0.0045,54.23436
2025-01-28,10:10:24:982,92,0.0047,12.276060316408698,1304.9981240271854,3.6050000000000004,0.0088,54.43439
2025-01-28,10:10:25:190,92,0.0093,12.618103276954889,1337.458000983019,3.6050000000000004,0.0141,54.6361
2025-01-28,10:10:25:391,92,0.013,12.99913671028826,1373.618073806356,3.6050000000000004,0.02,54.83441
2025-01-28,10:10:25:593,92,0.0178,13.40999454463515,1412.6084822858759,3.6050000000000004,0.0264,55.0372
2025-01-28,10:10:25:796,92,0.0234,13.804672068704773,1450.0633793200832,3.6050000000000004,0.0325,55.2342
2025-01-28,10:10:25:989,92,0.0287,14.179160798662991,1485.602359793118,3.6050000000000004,0.0383,55.43608
2025-01-28,10:10:26:185,92,0.0341,14.492715789787542,1515.3587284508378,3.6050000000000004,0.0432,55.63314
2025-01-28,10:10:26:407,92,0.0404,14.742618766170665,1539.0745209095962,3.6050000000000004,0.0471,55.8371
2025-01-28,10:10:26:589,92,0.0455,14.897278285270508,1553.7517092721712,3.6050000000000004,0.0495,56.03506
2025-01-28,10:10:26:783,92,0.0496,14.955750005710405,1559.3006755419176,3.6050000000000004,0.0504,56.23391
2025-01-28,10:10:26:983,92,0.052,14.912817140821335,1459.8745575245484,3.6050000000000004,0.0497,56.43422
2025-01-28,10:10:27:182,92,0.0521,14.770900350980575,1446.6479127113896,3.6050000000000004,0.0475,56.63398
2025-01-28,10:10:27:387,92,0.0506,14.53709253601723,1424.8570243568058,3.6050000000000004,0.0439,56.83509
2025-01-28,10:10:27:584,92,0.0492,14.232389376835119,1396.458689921033,3.6050000000000004,0.0392,57.03295
2025-01-28,10:10:27:791,92,0.0455,13.866009250934658,1362.31206218711,3.6050000000000004,0.0335,57.23415
2025-01-28,10:10:28:717,92,0.0399,13.462939698753054,1324.7459799237847,3.6050000000000004,0.0272,57.43676
2025-01-28,10:10:28:801,92,0.0344,13.061931154393513,1287.3719835894753,3.6050000000000004,0.021,57.63422
2025-01-28,10:10:28:893,92,0.0293,12.67094260320705,1250.9318506188972,3.6050000000000004,0.0149,57.83525
2025-01-28,10:10:28:967,92,0.0226,12.318214271987088,1218.0575701491966,3.6050000000000004,0.0094,58.0387
2025-01-28,10:10:29:046,92,0.0161,12.040014951658756,1192.1293934945961,3.6050000000000004,0.0051,58.2352
2025-01-28,10:10:29:118,92,0.0105,11.836901880673722,1173.1992552787908,3.6050000000000004,0.0019,58.43605
2025-01-28,10:10:29:219,92,0.0054,11.72951318366438,1163.1906287175202,3.6050000000000004,0.0003,58.63401
2025-01-28,10:10:29:408,92,-0.0006,11.721913039927076,1162.4822953212035,3.6050000000000004,0.0001,58.83662
2025-01-28,10:10:29:588,92,-0.0013,11.814462440070502,1261.1924855626908,3.6050000000000004,0.0016,59.03393
2025-01-28,10:10:29:784,92,0.0003,12.004219426192982,1279.200423545714,3.6050000000000004,0.0045,59.2349
2025-01-28,10:10:30:007,92,0.0057,12.27790277549653,1305.1729733946208,3.6050000000000004,0.0088,59.43559
2025-01-28,10:10:30:193,92,0.009,12.614090332942503,1337.0771725962436,3.6050000000000004,0.014,59.6339
2025-01-28,10:10:30:383,92,0.0124,12.998995606467272,1373.604683053744,3.6050000000000004,0.02,59.83434
2025-01-28,10:10:30:587,92,0.0178,13.403261702832017,1411.9695355987585,3.6050000000000004,0.0263,60.03389
2025-01-28,10:10:30:799,92,0.0234,13.80361054628137,1449.962640842102,3.6050000000000004,0.0325,60.23366
2025-01-28,10:10:31:018,92,0.0294,14.176585653929978,1485.357978557955,3.6050000000000004,0.0383,60.4346
2025-01-28,10:10:31:195,92,0.034,14.49392206526868,1515.473203993998,3.6050000000000004,0.0432,60.63398
2025-01-28,10:10:31:396,92,0.0397,14.740665613568096,1538.8891667276123,3.6050000000000004,0.0471,60.83517
2025-01-28,10:10:31:585,92,0.0453,14.897160293282269,1553.7405118324875,3.6050000000000004,0.0495,61.03484
2025-01-28,10:10:31:806,92,0.0499,14.955860293754396,1559.3111418772924,3.6050000000000004,0.0504,61.23687
2025-01-28,10:10:31:999,92,0.0519,14.912719827841345,1459.8654879548135,3.6050000000000004,0.0497,61.43442
2025-01-28,10:10:32:187,92,0.0521,14.769725296747184,1446.5383976568376,3.6050000000000004,0.0475,61.63522
2025-01-28,10:10:32:387,92,0.0509,14.536209420723807,1424.7747180114588,3.6050000000000004,0.0439,61.83574
2025-01-28,10:10:32:598,92,0.0489,14.229385244048647,1396.178704745334,3.6050000000000004,0.0391,62.03471
2025-01-28,10:10:32:819,92,0.045,13.863070398938927,1362.038161181108,3.6050000000000004,0.0334,62.23567
2025-01-28,10:10:33:056,92,0.0389,13.468263529700069,1325.2421609680464,3.6050000000000004,0.0273,62.43415
2025-01-28,10:10:33:193,92,0.0358,13.060366037298655,1287.2261146762346,3.6050000000000004,0.0209,62.635
2025-01-28,10:10:33:386,92,0.0299,12.674294224426244,1251.244221716526,3.6050000000000004,0.0149,62.83345
2025-01-28,10:10:33:595,92,0.0232,12.325442193575928,1218.7312124412765,3.6050000000000004,0.0095,63.03416
2025-01-28,10:10:33:785,92,0.017,12.039952792992786,1192.1236003069278,3.6050000000000004,0.0051,63.23526
2025-01-28,10:10:33:997,92,0.0102,11.838216214109726,1173.3217511550265,3.6050000000000004,0.002,63.43438
2025-01-28,10:10:34:183,92,0.0049,11.729469486081657,1163.1865561028105,3.6050000000000004,0.0003,63.63416
2025-01-28,10:10:34:397,92,-0.0005,11.721455397255715,1162.4396430242327,3.6050000000000004,0.0001,63.83452
2025-01-28,10:10:34:590,92,-0.0011,11.815642684329493,1261.304490742869,3.6050000000000004,0.0016,64.03558
2025-01-28,10:10:34:808,92,0.0005,12.007430795079763,1279.5051824530697,3.6050000000000004,0.0046,64.23765
2025-01-28,10:10:34:991,92,0.0048,12.279296378464153,1305.305226316248,3.6050000000000004,0.0088,64.43649
2025-01-28,10:10:35:189,92,0.0093,12.615169696078906,1337.1796041578882,3.6050000000000004,0.014,64.63449
2025-01-28,10:10:35:405,92,0.0132,12.997377372704168,1373.4511126696257,3.6050000000000004,0.02,64.83353
2025-01-28,10:10:35:591,92,0.0177,13.40441567258641,1412.0790473284503,3.6050000000000004,0.0263,65.03446
2025-01-28,10:10:35:782,92,0.023,13.803744351628858,1449.9753389695786,3.6050000000000004,0.0325,65.23373
2025-01-28,10:10:35:990,92,0.0291,14.175817286858797,1485.2850605228998,3.6050000000000004,0.0383,65.43416
2025-01-28,10:10:36:189,92,0.0345,14.493128559011003,1515.3979002501444,3.6050000000000004,0.0432,65.63343
2025-01-28,10:10:36:387,92,0.0401,14.740427602237865,1538.8665794523736,3.6050000000000004,0.047,65.83494
2025-01-28,10:10:36:607,92,0.0461,14.896591417820073,1553.686525551125,3.6050000000000004,0.0495,66.0338
2025-01-28,10:10:36:795,92,0.0496,14.955779199604404,1559.303446042458,3.6050000000000004,0.0504,66.23464
2025-01-28,10:10:36:998,92,0.0517,14.91242586154762,1459.8380902962383,3.6050000000000004,0.0497,66.43505
2025-01-28,10:10:37:190,92,0.0521,14.771292441195794,1446.684455519448,3.6050000000000004,0.0475,66.63357
2025-01-28,10:10:37:397,92,0.0513,14.537302569865709,1424.876599511484,3.6050000000000004,0.0439,66.83494
2025-01-28,10:10:37:595,92,0.0491,14.229815043043606,1396.2187620116642,3.6050000000000004,0.0391,67.03446
2025-01-28,10:10:37:795,92,0.0454,13.862270810619998,1361.963639549784,3.6050000000000004,0.0334,67.23609
2025-01-28,10:10:38:002,92,0.0398,13.467383658172649,1325.160156941691,3.6050000000000004,0.0273,67.43458
2025-01-28,10:10:38:208,92,0.0343,13.06350884108162,1287.519023988807,3.6050000000000004,0.021,67.63344
2025-01-28,10:10:38:431,92,0.0283,12.670980311986797,1250.9353650771695,3.6050000000000004,0.0149,67.83524
2025-01-28,10:10:38:586,92,0.0238,12.325719941039651,1218.7570985048956,3.6050000000000004,0.0095,68.03399
2025-01-28,10:10:38:839,92,0.0157,12.041682450117976,1192.2848043509955,3.6050000000000004,0.0051,68.23385
2025-01-28,10:10:39:356,92,0.011,11.837913651836104,1173.2935523511248,3.6050000000000004,0.002,68.43477
2025-01-28,10:10:39:447,92,0.0054,11.729544311653854,1163.1935298461392,3.6050000000000004,0.0003,68.6339
2025-01-28,10:10:39:538,92,-0.0001,11.721301687349111,1162.4253172609372,3.6050000000000004,0.0001,68.83381
2025-01-28,10:10:39:633,92,-0.0011,11.815014893967325,1261.2449134374992,3.6050000000000004,0.0016,69.03471
2025-01-28,10:10:39:787,92,-0.0004,12.00331129335429,1279.1142417393223,3.6050000000000004,0.0045,69.23412
2025-01-28,10:10:39:984,92,0.0036,12.275244914730523,1304.9207424079268,3.6050000000000004,0.0087,69.43386
2025-01-28,10:10:40:201,92,0.0094,12.616693455157268,1337.3242088944248,3.6050000000000004,0.0141,69.63532
2025-01-28,10:10:40:385,92,0.0126,12.999390940448487,1373.6422002485615,3.6050000000000004,0.02,69.83453
2025-01-28,10:10:40:579,92,0.0178,13.401180421472459,1411.7720219977364,3.6050000000000004,0.0262,70.03288
2025-01-28,10:10:40:805,92,0.0239,13.8065664280486,1450.2431540218122,3.6050000000000004,0.0325,70.23518
2025-01-28,10:10:40:993,92,0.029,14.174286229306938,1485.1397631612285,3.6050000000000004,0.0383,70.43328
2025-01-28,10:10:41:188,92,0.0343,14.496088090014984,1515.678759742422,3.6050000000000004,0.0433,70.63551
2025-01-28,10:10:41:412,92,0.041,14.740238247397631,1538.8486096780352,3.6050000000000004,0.047,70.83475
2025-01-28,10:10:41:592,92,0.0456,14.897413712500995,1553.7645613163445,3.6050000000000004,0.0495,71.03531
2025-01-28,10:10:41:781,92,0.0492,14.95573175952666,1559.2989439790801,3.6050000000000004,0.0504,71.23347
2025-01-28,10:10:41:987,92,0.0516,14.912726315373344,1459.8660925927957,3.6050000000000004,0.0497,71.43441
2025-01-28,10:10:42:194,92,0.052,14.769018155759248,1446.472492116762,3.6050000000000004,0.0475,71.63597
2025-01-28,10:10:42:387,92,0.051,14.537656545830426,1424.9095900713958,3.6050000000000004,0.0439,71.83468
2025-01-28,10:10:42:613,92,0.0491,14.209596649567455,1394.3344077396869,3.6050000000000004,0.0388,72.0463
2025-01-28,10:10:42:802,92,0.0456,13.861412834513077,1361.8836761766188,3.6050000000000004,0.0334,72.23653
2025-01-28,10:10:43:000,92,0.0402,13.462137677609627,1324.6712315532172,3.6050000000000004,0.0272,72.43716
2025-01-28,10:10:43:193,92,0.0347,13.056504739346758,1286.866241707118,3.6050000000000004,0.0209,72.63692
2025-01-28,10:10:43:399,92,0.0289,12.671665152083486,1250.999192174181,3.6050000000000004,0.0149,72.83486
2025-01-28,10:10:43:582,92,0.0233,12.323663798866589,1218.5654660543662,3.6050000000000004,0.0095,73.03528
2025-01-28,10:10:43:791,92,0.0166,12.039962767573234,1192.1245299378254,3.6050000000000004,0.0051,73.23524
2025-01-28,10:10:43:999,92,0.0099,14.956081275313126,1559.3321130272157,3.6050000000000004,0.0504,73.43809
2025-01-28,10:10:44:204,92,0.0263,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,73.63671
2025-01-28,10:10:44:390,92,0.0367,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,73.83499
2025-01-28,10:10:44:591,92,0.0375,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,74.03514
2025-01-28,10:10:44:789,92,0.0375,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,74.23534
2025-01-28,10:10:45:003,92,0.0375,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,74.43393
2025-01-28,10:10:45:188,92,0.0375,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,74.63477
2025-01-28,10:10:45:384,92,0.0375,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,74.83391
2025-01-28,10:10:45:589,92,0.0376,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,75.03444
2025-01-28,10:10:45:790,92,0.0293,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,75.23576
2025-01-28,10:10:45:989,92,0.0131,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,75.43433
2025-01-28,10:10:46:194,92,0.0043,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,75.63517
2025-01-28,10:10:46:404,92,-0.001,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,75.83501
2025-01-28,10:10:46:615,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,76.03377
2025-01-28,10:10:46:813,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,76.23531
2025-01-28,10:10:46:992,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,76.4337
2025-01-28,10:10:47:185,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,76.6343
2025-01-28,10:10:47:403,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,76.83392
2025-01-28,10:10:47:592,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,77.03465
2025-01-28,10:10:47:882,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,77.23402
2025-01-28,10:10:47:992,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,77.43477
2025-01-28,10:10:48:188,92,-0.0014,14.956081275313126,1559.3321130272157,3.6050000000000004,0.0504,77.63428
2025-01-28,10:10:48:410,92,0.0241,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,77.83463
2025-01-28,10:10:48:675,92,0.0374,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,78.03384
2025-01-28,10:10:48:977,92,0.0378,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,78.23442
2025-01-28,10:10:49:077,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,78.4353
2025-01-28,10:10:49:217,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,78.63409
2025-01-28,10:10:49:499,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,78.83469
2025-01-28,10:10:49:589,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,79.03603
2025-01-28,10:10:49:803,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,79.23327
2025-01-28,10:10:50:049,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,79.43529
2025-01-28,10:10:50:302,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,79.63457
2025-01-28,10:10:50:390,92,0.038,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,79.83381
2025-01-28,10:10:50:585,92,0.038,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,80.03382
2025-01-28,10:10:50:845,92,0.0243,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,80.23444
2025-01-28,10:10:50:996,92,0.0126,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,80.43427
2025-01-28,10:10:51:185,92,0.0045,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,80.634
2025-01-28,10:10:51:382,92,-0.0009,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,80.83494
2025-01-28,10:10:51:655,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,81.03578
2025-01-28,10:10:51:784,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,81.23431
2025-01-28,10:10:51:982,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,81.43461
2025-01-28,10:10:52:199,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,81.63538
2025-01-28,10:10:52:463,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,81.83498
2025-01-28,10:10:52:583,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,82.03377
2025-01-28,10:10:52:805,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,82.23613
2025-01-28,10:10:52:984,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,82.43432
2025-01-28,10:10:53:187,92,-0.0018,14.956081275313126,1559.3321130272157,3.6050000000000004,0.0504,82.6349
2025-01-28,10:10:53:406,92,0.024,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,82.83444
2025-01-28,10:10:53:586,92,0.0367,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,83.03403
2025-01-28,10:10:53:785,92,0.0377,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,83.2348
2025-01-28,10:10:53:997,92,0.0376,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,83.43423
2025-01-28,10:10:54:201,92,0.0377,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,83.63414
2025-01-28,10:10:54:386,92,0.0376,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,83.83399
2025-01-28,10:10:54:600,92,0.0376,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,84.03413
2025-01-28,10:10:54:831,92,0.0376,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,84.23418
2025-01-28,10:10:54:997,92,0.0377,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,84.43452
2025-01-28,10:10:55:217,92,0.0377,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,84.63499
2025-01-28,10:10:55:394,92,0.0377,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,84.83739
2025-01-28,10:10:55:586,92,0.0377,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,85.03543
2025-01-28,10:10:55:787,92,0.0294,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,85.23443
2025-01-28,10:10:55:989,92,0.013,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,85.43327
2025-01-28,10:10:56:200,92,0.0039,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,85.63522
2025-01-28,10:10:56:405,92,-0.0014,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,85.83493
2025-01-28,10:10:56:584,92,-0.0019,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,86.03476
2025-01-28,10:10:56:786,92,-0.0019,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,86.23467
2025-01-28,10:10:56:993,92,-0.0019,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,86.43622
2025-01-28,10:10:57:186,92,-0.0019,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,86.63451
2025-01-28,10:10:57:388,92,-0.0019,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,86.83582
2025-01-28,10:10:57:594,92,-0.0019,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,87.0341
2025-01-28,10:10:57:793,92,-0.0019,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,87.23467
2025-01-28,10:10:57:983,92,-0.0018,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,87.43476
2025-01-28,10:10:58:202,92,-0.0019,14.956081275313126,1559.3321130272157,3.6050000000000004,0.0504,87.63744
2025-01-28,10:10:58:397,92,0.0199,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,87.83691
2025-01-28,10:10:58:585,92,0.035,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,88.03496
2025-01-28,10:10:58:793,92,0.037,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,88.23496
2025-01-28,10:10:58:993,92,0.0372,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,88.43523
2025-01-28,10:10:59:214,92,0.0371,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,88.63377
2025-01-28,10:10:59:390,92,0.0371,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,88.83339
2025-01-28,10:10:59:592,92,0.0372,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,89.0341
2025-01-28,10:10:59:785,92,0.0372,14.956081275313126,1463.9067748591833,3.6050000000000004,0.0504,89.23486
