Date,Time,Test_ID,Laser experimental,Pressure,dac_bits,mass,Unity theoretical,time,Experimental_1,slide_1,frecuencia,Force
45684,,31.857142857142858,0.0313,15.799926561924478,1639.413030726633,4.7410000000000005,0.031785714285714285,5.000914285714251,0.0313,0.031785714285714285,0.125Hz,86.24845480693001
45684,,31.857142857142858,0.03344285714285715,15.935227227613696,1652.25306390054,4.7410000000000005,0.03388571428571428,5.201100000000013,0.03344285714285715,0.03388571428571428,0.125Hz,86.987032502485
45684,,31.857142857142858,0.03581428571428571,16.07075188693008,1665.1143540696646,4.7410000000000005,0.036014285714285714,5.4016428571428605,0.03581428571428571,0.036014285714285714,0.125Hz,87.72683293183901
45684,,32.0,0.03778571428571429,16.20496247347022,1677.8509387323243,4.7410000000000005,0.038071428571428576,5.600285714285714,0.03778571428571429,0.038071428571428576,0.125Hz,88.459460116051
45684,,32.0,0.04011428571428571,16.341583062299357,1690.8162326122092,4.7410000000000005,0.040214285714285716,5.802414285714268,0.04011428571428571,0.040214285714285716,0.125Hz,89.205242992645
45684,,32.0,0.042157142857142844,16.477555477172483,1703.720014783669,4.7410000000000005,0.04232857142857143,6.003642857142852,0.042157142857142844,0.04232857142857143,0.125Hz,89.947487624809
45684,,32.0,0.04437142857142857,16.610552200136024,1716.3414037929087,4.7410000000000005,0.0444,6.200442857142824,0.04437142857142857,0.0444,0.125Hz,90.67348858468901
45684,,32.0,0.04641428571428571,16.746112193332042,1729.206047147211,4.7410000000000005,0.046514285714285716,6.40102857142855,0.04641428571428571,0.046514285714285716,0.125Hz,91.41348189421299
45684,,32.0,0.0486,16.88190788088258,1742.0930578957566,4.7410000000000005,0.04859999999999999,6.60198571428571,0.0486,0.04859999999999999,0.125Hz,92.15476180933001
45684,,32.0,0.05071428571428571,17.017067037280064,1754.919661837878,4.7410000000000005,0.05070000000000001,6.80198571428569,0.05071428571428571,0.05070000000000001,0.125Hz,92.89256703561402
45684,,32.0,0.05281428571428571,17.15183746307712,1767.7093752460187,4.7410000000000005,0.052814285714285716,7.00142857142857,0.05281428571428571,0.052814285714285716,0.125Hz,93.628250263831
45684,,32.0,0.05562857142857142,17.286295618472305,1780.4694541930228,4.7410000000000005,0.0549,7.200385714285728,0.05562857142857142,0.0549,0.125Hz,94.36222887402097
